14.45055772,14.42823365,14.40473603,14.38000349,14.35397145,14.32657187,14.29773291,14.26737869,14.23542879,14.20179789,14.16639520,14.12912385,14.08988014,14.04855272,14.00502156,13.95915675,13.91081711,13.85984852,13.80608196,13.74933117,13.68938992,13.62602876,13.55899118,13.48798906,13.41269732,13.33274757,13.24772056,13.15713728,13.06044840,12.95702163,12.84612678,12.72691779,12.59841132,14.59791067,14.37239733,14.12796085,13.86184604,13.57079872,13.25097200,12.89782519,12.50603487,12.06947859,11.58147571,11.03588700,10.43131112,9.78842615,9.23159896,9.17669358,9.69595699,10.35083004,10.98075126,11.55639247,12.07673423,12.54698278,12.97333144,13.36157820,13.71679434,14.04330837,14.34478244,14.62430829,14.88449867,15.12756713,15.35539519,15.56958815,15.77152097,15.96237612,16.14317472,16.31480217,16.47802946,16.63353076,16.78189810,16.92365357,17.05925964,17.18912768,17.31362522,17.43308207,17.54779546,17.65803440,17.76404341,17.86604568,17.96424576,18.05883185,18.14997777,18.23784465,18.32258240,18.40433091,18.48322113,18.55937604,18.63291137,18.70393636,18.77255433,18.83886317,18.90295584,18.96492073,19.02484202,19.08279998,19.13887121,19.19312890
14.54509081,14.52416224,14.50207868,14.47877759,14.45419300,14.42825518,14.40089040,14.37202050,14.34156256,14.30942833,14.27552379,14.23974841,14.20199450,14.16214629,14.12007895,14.07565740,14.02873497,13.97915178,13.92673285,13.87128594,13.81259898,13.75043705,13.68453895,13.61461306,13.54033264,13.46133029,13.37719156,13.28744750,13.19156611,15.51093530,15.34325828,15.16435576,14.97291164,14.76741907,14.54615676,14.30716732,14.04824320,13.76693154,13.46058075,13.12647617,12.76216392,12.36617767,11.93964360,11.48982251,11.03777870,10.63306404,10.36895283,10.35120951,10.59196755,10.99474456,11.46032530,11.93254042,12.38644202,12.81270762,13.20907280,13.57632067,13.91645536,14.23186999,14.52497075,14.79801459,15.05304821,15.29189498,15.51616392,15.72726806,15.92644572,16.11478177,16.29322745,16.46261816,16.62368922,16.77708952,16.92339337,17.06311067,17.19669567,17.32455446,17.44705139,17.56451460,17.67724071,17.78549889,17.88953433,17.98957122,18.08581531,18.17845616,18.26766896,18.35361627,18.43644936,18.51630944,18.59332878,18.66763152,18.73933456,18.80854819,18.87537669,18.93991890,19.00226857,19.06251487,19.12074265,19.17703278,19.23146241,19.28410522
14.64185003,14.62244703,14.60191480,14.58019011,14.55720616,14.53289220,14.50717329,14.47996991,14.45119750,14.42076608,14.38857963,14.35453551,14.31852375,14.28042621,14.24011569,14.19745480,14.15229472,14.10447377,14.05381579,14.00012814,13.94319962,13.88279788,13.81866660,13.75052221,13.67805021,13.60090104,16.12439259,15.98779577,15.84329939,15.69012742,15.52741045,15.35417780,15.16935166,14.97174584,14.76007281,14.53296613,14.28902991,14.02693575,13.74560254,13.44452079,13.12432780,12.78781013,12.44159853,12.09884057,11.78272940,11.52900143,11.38172371,11.37594419,11.51542959,11.77010695,12.09646331,12.45694240,12.82620949,13.18941784,13.53873844,13.87056062,14.18367181,14.47816704,14.75481801,15.01471426,15.25906215,15.48907465,15.70591335,15.91066035,16.10430724,16.28775356,16.46181043,16.62720668,16.78459613,16.93456511,17.07763965,17.21429229,17.34494831,17.46999121,17.58976776,17.70459233,17.81475080,17.92050390,18.02209024,18.11972883,18.21362140,18.30395433,18.39090040,18.47462025,18.55526369,18.63297085,18.70787312,18.78009405,18.84975009,18.91695118,18.98180141,19.04439944,19.10483896,19.16320906,19.21959457,19.27407632,19.32673146,19.37763361
14.74079505,14.72304970,14.70420846,14.68420799,14.66298125,14.64045719,14.61656044,14.59121093,14.56432357,14.53580769,14.50556663,14.47349715,14.43948873,14.40342292,14.36517246,14.32460039,14.28155894,14.23588839,14.18741573,14.13595310,14.08129617,14.02322227,16.76847438,16.66130861,16.54880800,16.43053470,16.30600540,16.17468762,16.03599672,15.88929400,15.73388697,15.56903320,15.39394995,15.20783321,15.00989144,14.79940245,14.57580638,14.33885429,14.08884191,13.82696999,13.55588506,13.28045354,13.00877585,12.75328148,12.53135650,12.36435872,12.27365400,12.27380549,12.36642334,12.53949655,12.77276790,13.04473298,13.33721383,13.63683500,13.93463690,14.22505171,14.50488403,14.77250813,15.02729764,15.26924098,15.49868979,15.71619740,15.92241684,16.11803751,16.30374679,16.48020765,16.64804639,16.80784688,16.96014868,17.10544764,17.24419789,17.37681457,17.50367692,17.62513144,17.74149498,17.85305769,17.96008573,18.06282378,18.16149727,18.25631445,18.34746818,18.43513752,18.51948923,18.60067894,18.67885234,18.75414611,18.82668882,18.89660163,18.96399900,19.02898926,19.09167509,19.15215399,19.21051867,19.26685738,19.32125421,19.37378936,19.42453941,19.47357745
14.84186869,14.82591387,14.80890442,14.79077746,14.77146635,14.75090040,14.72900462,14.70569930,14.68089974,14.65451577,14.62645134,14.59660401,14.56486439,14.53111556,14.49523238,14.45708073,14.41651676,14.37338593,14.32752208,17.22227606,17.13305420,17.03977741,16.94215383,16.83986564,16.73256741,16.61988481,16.50141395,16.37672163,16.24534734,16.10680753,15.96060357,15.80623511,15.64322130,15.47113350,15.28964454,15.09860183,14.89813368,14.68880168,14.47181382,14.24931271,14.02474474,13.80328969,13.59227176,13.40136900,13.24230742,13.12766851,13.06866200,13.07235494,13.13957099,13.26466123,13.43728015,13.64510748,13.87623056,14.12054434,14.37021921,14.61958504,14.86476106,15.10323660,15.33349805,15.55473168,15.76660101,15.96908592,16.16236940,16.34675905,16.52263361,16.69040699,16.85050455,17.00334782,17.14934497,17.28888526,17.42233607,17.55004178,17.67232369,17.78948071,17.90179054,18.00951092,18.11288122,18.21212380,18.30744555,18.39903918,18.48708455,18.57174986,18.65319267,18.73156092,18.80699376,18.87962238,18.94957069,19.01695589,19.08188910,19.14447576,19.20481613,19.26300560,19.31913508,19.37329124,19.42555681,19.47601078,19.52472863,19.57178249
14.94499618,14.93096440,14.91592736,14.89982318,14.88258626,14.86414699,14.84443148,14.82336127,14.80085297,14.77681794,14.75116190,14.72378452,14.69457900,14.66343157,14.63022101,17.69457566,17.62306900,17.54861385,17.47102131,17.39008761,17.30559320,17.21730196,17.12496058,17.02829834,16.92702731,16.82084338,16.70942829,16.59245331,16.46958510,16.34049461,16.20487040,16.06243783,15.91298644,15.75640831,15.59275118,15.42229072,15.24562711,15.06381079,14.87850017,14.69214842,14.50820428,14.33128986,14.16728628,14.02322134,13.90683638,13.82575327,13.78630553,13.79231518,13.84425312,13.93914485,14.07126170,14.23328716,14.41751654,14.61676767,14.82489706,15.03697742,15.24925381,15.45898816,15.66426774,15.86382012,16.05685348,16.24292746,16.42185283,16.59361572,16.75832159,16.91615430,17.06734674,17.21215993,17.35086848,17.48375050,17.61108089,17.73312692,17.85014560,17.96238209,18.07006903,18.17342643,18.27266186,18.36797092,18.45953788,18.54753635,18.63213000,18.71347327,18.79171204,18.86698429,18.93942071,19.00914525,19.07627561,19.14092374,19.20319618,19.26319449,19.32101556,19.37675188,19.43049182,19.48231985,19.53231676,19.58055984,19.62712300,19.67207699
15.05008475,15.03810691,15.02518130,15.01124766,14.99624202,14.98009650,14.96273906,14.94409321,14.92407778,14.90260657,14.87958808,14.85492523,18.03724408,17.97740721,17.91525774,17.85065790,17.78346013,17.71350658,17.64062872,17.56464702,17.48537084,17.40259861,17.31611834,17.22570871,17.13114090,17.03218134,16.92859594,16.82015608,16.70664702,16.58787960,16.46370617,16.33404200,16.19889384,16.05839735,15.91286552,15.76284990,15.60921616,15.45323364,15.29667552,15.14192069,14.99203961,14.85083483,14.72279521,14.61291634,14.52635054,14.46788760,14.44133347,14.44892531,14.49095382,14.56571922,14.66983509,14.79877404,14.94748809,15.11095460,15.28456485,15.46434112,15.64701259,15.82999538,16.01131914,16.18953179,16.36360177,16.53282888,16.69676777,16.85516528,17.00791048,17.15499571,17.29648678,17.43250032,17.56318694,17.68871877,17.80928029,17.92506180,18.03625481,18.14304872,18.24562873,18.34417442,18.43885887,18.52984830,18.61730185,18.70137164,18.78220294,18.85993445,18.93469852,19.00662157,19.07582431,19.14242215,19.20652541,19.26823970,19.32766608,19.38490140,19.44003843,19.49316611,19.54436969,19.59373092,19.64132819,19.68723662,19.73152822,19.77427200
15.15702343,15.14722752,15.13654947,15.12493113,15.11231074,15.09862279,15.08379773,15.06776176,15.05043664,18.34089343,18.29088741,18.23906592,18.18532636,18.12955931,18.07164817,18.01146898,17.94889013,17.88377241,17.81596900,17.74532579,17.67168195,17.59487086,17.51472160,17.43106097,17.34371652,17.25252058,17.15731575,17.05796229,16.95434778,16.84639974,16.73410199,16.61751542,16.49680423,16.37226840,16.24438310,16.11384524,15.98162633,15.84902911,15.71774297,15.58988904,15.46804178,15.35520888,15.25474940,15.17021238,15.10509027,15.06250284,15.04485554,15.05353953,15.08874556,15.14944142,15.23351849,15.33806664,15.45970848,15.59492296,15.74030881,15.89276576,16.04959523,16.20853548,16.36775109,16.52579515,16.68155820,16.83421396,16.98316739,17.12800831,17.26847170,17.40440474,17.53574002,17.66247417,17.78465105,17.90234867,18.01566909,18.12473077,18.22966272,18.33060022,18.42768157,18.52104577,18.61083086,18.69717272,18.78020432,18.86005515,18.93685094,19.01071347,19.08176051,19.15010584,19.21585929,19.27912680,19.34001055,19.39860907,19.45501731,19.50932679,19.56162566,19.61199880,19.66052795,19.70729174,19.75236577,19.79582272,19.83773238,19.87816173
15.26568306,15.25819296,15.24989431,15.24073159,15.23064580,18.65046330,18.61010293,18.56839566,18.52526928,18.48064683,18.43444633,18.38658058,18.33695693,18.28547719,18.23203750,18.17652835,18.11883471,18.05883633,17.99640818,17.93142122,17.86374353,17.79324178,17.71978337,17.64323919,17.56348726,17.48041758,17.39393816,17.30398289,17.21052134,17.11357102,17.01321254,16.90960800,16.80302310,16.69385294,16.58265160,16.47016453,16.35736216,16.24547182,16.13600327,16.03076120,15.93183613,15.84156429,15.76244757,15.69702896,15.64772637,15.61663906,15.60535245,15.61477489,15.64503905,15.69548939,15.76475819,15.85091278,15.95164325,16.06445669,16.18685006,16.31644474,16.45107736,16.58884997,16.72814741,16.86763109,17.00621810,17.14305230,17.27747263,17.40898195,17.53721810,17.66192838,17.78294763,17.90017979,18.01358279,18.12315615,18.22893110,18.33096272,18.42932366,18.52409931,18.61538400,18.70327808,18.78788568,18.86931302,18.94766711,19.02305480,19.09558205,19.16535343,19.23247175,19.29703772,19.35914984,19.41890420,19.47639442,19.53171156,19.58494410,19.63617790,19.68549617,19.73297950,19.77870580,19.82275035,19.86518578,19.90608206,19.94550657,19.98352406
15.37591650,15.37085076,18.88261462,18.84895842,18.81425626,18.77845419,18.74149473,18.70331663,18.66385471,18.62303968,18.58079804,18.53705192,18.49171905,18.44471280,18.39594221,18.34531229,18.29272432,18.23807643,18.18126437,18.12218262,18.06072582,17.99679069,17.93027851,17.86109824,17.78917056,17.71443285,17.63684531,17.55639863,17.47312315,17.38709993,17.29847382,17.20746875,17.11440509,17.01971895,16.92398282,16.82792646,16.73245630,16.63867081,16.54786832,16.46154297,16.38136401,16.30913376,16.24672120,16.19597121,16.15859380,16.13604347,16.12940353,16.13929259,16.16580909,16.20852382,16.26652159,16.33848420,16.42279989,16.51768232,16.62128335,16.73178847,16.84748916,16.96683106,17.08844049,17.21113339,17.33391153,17.45595018,17.57658107,17.69527326,17.81161374,17.92528910,18.03606881,18.14379050,18.24834728,18.34967696,18.44775314,18.54257771,18.63417486,18.72258613,18.80786642,18.89008085,18.96930216,19.04560873,19.11908295,19.18980993,19.25787653,19.32337053,19.38637999,19.44699276,19.50529604,19.56137610,19.61531796,19.66720519,19.71711972,19.76514168,19.81134929,19.85581872,19.89862399,19.93983694,19.97952711,20.01776170,20.05460555,20.09012108
19.06111349,19.03231802,19.00268030,18.97215802,18.94070606,18.90827633,18.87481766,18.84027557,18.80459226,18.76770644,18.72955328,18.69006445,18.64916810,18.60678902,18.56284892,18.51726671,18.46995911,18.42084134,18.36982811,18.31683492,18.26177968,18.20458485,18.14518006,18.08350535,18.01951518,17.95318329,17.88450852,17.81352177,17.74029414,17.66494637,17.58765961,17.50868743,17.42836884,17.34714195,17.26555754,17.18429149,17.10415461,17.02609796,16.95121127,16.88071189,16.81592178,16.75823058,16.70904407,16.66971951,16.64149155,16.62539541,16.62219581,16.63233101,16.65587992,16.69255721,16.74173715,16.80250220,16.87370905,16.95406296,17.04219181,17.13671260,17.23628600,17.33965697,17.44568160,17.55334184,17.66175028,17.77014779,17.87789603,17.98446703,18.08943134,18.19244568,18.29324112,18.39161199,18.48740592,18.58051506,18.67086847,18.75842557,18.84317067,18.92510835,19.00425959,19.08065859,19.15435018,19.22538759,19.29383072,19.35974464,19.42319840,19.48426402,19.54301565,19.59952891,19.65388024,19.70614648,19.75640440,19.80473034,19.85119992,19.89588773,19.93886710,19.98020994,20.01998646,20.05826512,20.09511240,20.13059275,20.16476846,20.19769960
19.17642679,19.15060730,19.12405553,19.09673454,19.06860496,19.03962480,19.00974940,18.97893133,18.94712029,18.91426308,18.88030360,18.84518290,18.80883931,18.77120864,18.73222453,18.69181886,18.64992240,18.60646566,18.56137993,18.51459866,18.46605919,18.41570486,18.36348762,18.30937119,18.25333484,18.19537787,18.13552487,18.07383178,18.01039284,17.94534836,17.87889320,17.81128592,17.74285820,17.67402401,17.60528813,17.53725279,17.47062163,17.40619944,17.34488629,17.28766461,17.23557797,17.18970098,17.15110052,17.12078995,17.09967899,17.08852364,17.08788106,17.09807463,17.11917342,17.15098875,17.19308806,17.24482430,17.30537675,17.37379848,17.44906534,17.53012211,17.61592263,17.70546196,17.79780015,17.89207786,17.98752490,18.08346308,18.17930463,18.27454769,18.36876981,18.46162043,18.55281300,18.64211720,18.72935156,18.81437667,18.89708908,18.97741587,19.05530997,19.13074602,19.20371692,19.27423080,19.34230848,19.40798133,19.47128943,19.53228002,19.59100617,19.64752566,19.70190002,19.75419367,19.80447324,19.85280688,19.89926379,19.94391364,19.98682621,20.02807099,20.06771679,20.10583153,20.14248191,20.17773318,20.21164897,20.24429107,20.27571933,20.30599150
19.29268455,19.26988702,19.24647055,19.22240376,19.19765317,19.17218308,19.14595548,19.11893003,19.09106396,19.06231209,19.03262688,19.00195848,18.97025492,18.93746233,18.90352534,18.86838753,18.83199211,18.79428274,18.75520462,18.71470585,18.67273906,18.62926349,18.58424737,18.53767088,18.48952957,18.43983829,18.38863585,18.33599007,18.28200357,18.22682001,18.17063060,18.11368097,18.05627770,17.99879442,17.94167680,17.88544563,17.83069746,17.77810168,17.72839329,17.68236053,17.64082695,17.60462773,17.57458099,17.55145516,17.53593461,17.52858612,17.52982930,17.53991381,17.55890586,17.58668543,17.62295438,17.66725449,17.71899317,17.77747423,17.84193061,17.91155644,17.98553615,18.06306927,18.14339006,18.22578198,18.30958722,18.39421193,18.47912811,18.56387272,18.64804494,18.73130215,18.81335514,18.89396308,18.97292837,19.05009170,19.12532742,19.19853930,19.26965663,19.33863086,19.40543249,19.47004843,19.53247967,19.59273923,19.65085037,19.70684504,19.76076252,19.81264826,19.86255275,19.91053066,19.95664000,20.00094136,20.04349725,20.08437153,20.12362889,20.16133431,20.19755269,20.23234843,20.26578511,20.29792515,20.32882960,20.35855785,20.38716747,20.41471404
19.40963681,19.38989413,19.36964834,19.34887372,19.32754279,19.30562620,19.28309263,19.25990879,19.23603938,19.21144705,19.18609251,19.15993458,19.13293038,19.10503554,19.07620461,19.04639146,19.01554994,18.98363467,18.95060203,18.91641139,18.88102666,18.84441813,18.80656460,18.76745603,18.72709648,18.68550758,18.64273235,18.59883953,18.55392820,18.50813272,18.46162783,18.41463360,18.36742010,18.32031134,18.27368809,18.22798903,18.18370973,18.14139885,18.10165107,18.06509639,18.03238560,18.00417209,17.98109060,17.96373381,17.95262830,17.94821143,17.95081122,17.96063079,17.97773890,18.00206743,18.03341586,18.07146234,18.11578006,18.16585733,18.22111963,18.28095189,18.34471961,18.41178755,18.48153557,18.55337104,18.62673806,18.70112362,18.77606112,18.85113177,18.92596428,19.00023325,19.07365680,19.14599360,19.21703958,19.28662463,19.35460927,19.42088150,19.48535377,19.54796031,19.60865453,19.66740679,19.72420229,19.77903928,19.83192731,19.88288579,19.93194265,19.97913308,20.02449847,20.06808539,20.10994471,20.15013078,20.18870066,20.22571344,20.26122963,20.29531058,20.32801800,20.35941344,20.38955790,20.41851149,20.44633306,20.47307992,20.49880763,20.52356978
19.52702920,19.51036090,19.49330690,19.47584726,19.45796051,19.43962364,19.42081200,19.40149927,19.38165743,19.36125674,19.34026578,19.31865155,19.29637958,19.27341416,19.24971861,19.22525569,19.19998815,19.17387939,19.14689433,19.11900049,19.09016928,19.06037759,19.02960965,18.99785923,18.96513220,18.93144934,18.89684964,18.86139376,18.82516784,18.78828738,18.75090126,18.71319545,18.67539643,18.63777385,18.60064223,18.56436117,18.52933387,18.49600341,18.46484666,18.43636552,18.41107548,18.38949186,18.37211390,18.35940784,18.35178954,18.34960806,18.35313130,18.36253477,18.37789443,18.39918405,18.42627738,18.45895468,18.49691305,18.53977954,18.58712607,18.63848492,18.69336403,18.75126106,18.81167583,18.87412079,18.93812931,19.00326187,19.06911039,19.13530086,19.20149455,19.26738814,19.33271299,19.39723379,19.46074675,19.52307763,19.58407954,19.64363075,19.70163250,19.75800695,19.81269512,19.86565505,19.91686001,19.96629689,20.01396468,20.05987307,20.10404111,20.14649606,20.18727226,20.22641007,20.26395493,20.29995648,20.33446771,20.36754422,20.39924351,20.42962430,20.45874600,20.48666812,20.51344982,20.53914944,20.56382415,20.58752963,20.61031973,20.63224631
19.64460495,19.63101700,19.61716156,19.60302443,19.58859019,19.57384211,19.55876214,19.54333079,19.52752713,19.51132873,19.49471171,19.47765071,19.46011906,19.44208882,19.42353106,19.40441612,19.38471404,19.36439503,19.34343020,19.32179238,19.29945714,19.27640411,19.25261847,19.22809273,19.20282881,19.17684041,19.15015566,19.12281998,19.09489918,19.06648270,19.03768676,19.00865745,18.97957337,18.95064777,18.92212978,18.89430453,18.86749179,18.84204307,18.81833671,18.79677107,18.77775582,18.76170146,18.74900740,18.74004932,18.73516628,18.73464841,18.73872612,18.74756134,18.76124152,18.77977679,18.80310033,18.83107188,18.86348398,18.90007051,18.94051659,18.98446952,19.03154974,19.08136152,19.13350267,19.18757323,19.24318274,19.29995614,19.35753835,19.41559753,19.47382728,19.53194789,19.58970679,19.64687839,19.70326348,19.75868824,19.81300301,19.86608096,19.91781659,19.96812422,20.01693650,20.06420291,20.10988831,20.15397149,20.19644387,20.23730817,20.27657721,20.31427267,20.35042404,20.38506748,20.41824490,20.45000296,20.48039215,20.50946604,20.53728040,20.56389254,20.58936064,20.61374310,20.63709804,20.65948277,20.68095338,20.70156436,20.72136828,20.74041552
19.76210672,19.75159156,19.74092709,19.73010482,19.71911534,19.70794816,19.69659170,19.68503317,19.67325854,19.66125244,19.64899815,19.63647753,19.62367110,19.61055800,19.59711614,19.58332232,19.56915248,19.55458200,19.53958619,19.52414081,19.50822284,19.49181142,19.47488893,19.45744244,19.43946527,19.42095891,19.40193513,19.38241840,19.36244846,19.34208307,19.32140080,19.30050370,19.27951981,19.25860518,19.23794522,19.21775524,19.19827979,19.17979073,19.16258377,19.14697351,19.13328689,19.12185522,19.11300515,19.10704880,19.10427378,19.10493335,19.10923764,19.11734616,19.12936232,19.14533005,19.16523277,19.18899477,19.21648459,19.24752032,19.28187619,19.31929017,19.35947198,19.40211119,19.44688499,19.49346531,19.54152527,19.59074464,19.64081441,19.69144041,19.74234612,19.79327465,19.84399002,19.89427795,19.94394606,19.99282376,20.04076176,20.08763143,20.13332392,20.17774915,20.22083473,20.26252486,20.30277907,20.34157111,20.37888769,20.41472730,20.44909906,20.48202156,20.51352171,20.54363368,20.57239784,20.59985973,20.62606917,20.65107923,20.67494550,20.69772520,20.71947646,20.74025767,20.76012682,20.77914102,20.79735592,20.81482540,20.83160114,20.84773238
19.87927857,19.87181515,19.86431979,19.85678971,19.84922138,19.84161051,19.83395188,19.82623928,19.81846538,19.81062167,19.80269829,19.79468400,19.78656604,19.77833009,19.76996018,19.76143874,19.75274656,19.74386293,19.73476581,19.72543209,19.71583801,19.70595968,19.69577383,19.68525877,19.67439553,19.66316930,19.65157115,19.63960003,19.62726496,19.61458759,19.60160475,19.58837121,19.57496228,19.56147623,19.54803617,19.53479145,19.52191799,19.50961761,19.49811614,19.48766004,19.47851169,19.47094340,19.46523018,19.46164180,19.46043434,19.46184175,19.46606797,19.47327987,19.48360164,19.49711069,19.51383550,19.53375518,19.55680090,19.58285884,19.61177453,19.64335808,19.67739019,19.71362841,19.75181343,19.79167520,19.83293858,19.87532852,19.91857450,19.96241443,20.00659774,20.05088795,20.09506460,20.13892457,20.18228308,20.22497413,20.26685070,20.30778458,20.34766605,20.38640327,20.42392156,20.46016260,20.49508344,20.52865551,20.56086354,20.59170446,20.62118630,20.64932701,20.67615334,20.70169972,20.72600718,20.74912223,20.77109584,20.79198246,20.81183907,20.83072431,20.84869763,20.86581858,20.88214609,20.89773790,20.91265001,20.92693623,20.94064784,20.95383322
19.99586768,19.99142168,19.98705956,19.98278415,19.97859780,19.97450229,19.97049867,19.96658720,19.96276716,19.95903669,19.95539267,19.95183047,19.94834380,19.94492452,19.94156236,19.93824483,19.93495693,19.93168104,19.92839679,19.92508099,19.92170766,19.91824817,19.91467155,19.91094493,19.90703430,19.90290547,19.89852537,19.89386372,19.88889502,19.88360089,19.87797284,19.87201519,19.86574816,19.85921105,19.85246511,19.84559600,19.83871563,19.83196294,19.82550354,19.81952801,19.81424871,19.80989513,19.80670798,19.80493216,19.80480902,19.80656832,19.81042036,19.81654870,19.82510382,19.83619827,19.84990314,19.86624637,19.88521255,19.90674431,19.93074499,19.95708243,19.98559353,20.01608936,20.04836050,20.08218244,20.11732079,20.15353620,20.19058884,20.22824236,20.26626734,20.30444424,20.34256573,20.38043861,20.41788523,20.45474450,20.49087250,20.52614283,20.56044659,20.59369219,20.62580492,20.65672631,20.68641342,20.71483795,20.74198526,20.76785335,20.79245172,20.81580027,20.83792809,20.85887230,20.87867691,20.89739158,20.91507059,20.93177169,20.94755509,20.96248247,20.97661610,20.99001798,21.00274914,21.01486891,21.02643441,21.03750002,21.04811702,21.05833326
20.11162618,20.11015024,20.10887172,20.10779899,20.10694018,20.10630305,20.10589489,20.10572233,20.10579116,20.10610615,20.10667078,20.10748699,20.10855485,20.10987228,20.11143460,20.11323420,20.11526007,20.11749738,20.11992702,20.12252519,20.12526299,20.12810615,20.13101479,20.13394345,20.13684124,20.13965240,20.14231713,20.14477294,20.14695643,20.14880566,20.15026307,20.15127892,20.15181516,20.15184968,20.15138050,20.15042990,20.14904794,20.14731510,20.14534371,20.14327787,20.14129160,20.13958524,20.13838017,20.13791200,20.13842271,20.14015209,20.14332912,20.14816374,20.15483938,20.16350690,20.17427988,20.18723163,20.20239386,20.21975694,20.23927153,20.26085142,20.28437736,20.30970149,20.33665216,20.36503903,20.39465809,20.42529647,20.45673702,20.48876246,20.52115910,20.55372003,20.58624794,20.61855735,20.65047645,20.68184848,20.71253276,20.74240533,20.77135927,20.79930476,20.82616886,20.85189506,20.87644273,20.89978625,20.92191419,20.94282821,20.96254198,20.98107999,20.99847632,21.01477339,21.03002067,21.04427346,21.05759158,21.07003826,21.08167893,21.09258014,21.10280860,21.11243023,21.12150934,21.13010792,21.13828501,21.14609618,21.15359315,21.16082347
20.22631288,20.22774695,20.22948897,20.23155276,20.23395214,20.23670081,20.23981219,20.24329924,20.24717427,20.25144865,20.25613251,20.26123442,20.26676092,20.27271611,20.27910107,20.28591329,20.29314597,20.30078728,20.30881964,20.31721880,20.32595307,20.33498251,20.34425815,20.35372143,20.36330381,20.37292668,20.38250176,20.39193200,20.40111314,20.40993607,20.41829005,20.42606675,20.43316526,20.43949763,20.44499500,20.44961375,20.45334137,20.45620137,20.45825692,20.45961251,20.46041349,20.46084316,20.46111759,20.46147827,20.46218322,20.46349702,20.46568055,20.46898098,20.47362275,20.47979987,20.48766993,20.49735006,20.50891465,20.52239490,20.53778002,20.55501966,20.57402744,20.59468528,20.61684815,20.64034913,20.66500455,20.69061894,20.71698977,20.74391186,20.77118134,20.79859919,20.82597434,20.85312621,20.87988688,20.90610281,20.93163607,20.95636533,20.98018634,21.00301221,21.02477332,21.04541704,21.06490717,21.08322323,21.10035951,21.11632405,21.13113747,21.14483171,21.15744867,21.16903887,21.17966005,21.18937574,21.19825392,21.20636564,21.21378376,21.22058175,21.22683254,21.23260753,21.23797566,21.24300265,21.24775030,21.25227600,21.25663226,21.26086649
20.33969492,20.34396664,20.34865315,20.35377357,20.35934732,20.36539393,20.37193292,20.37898358,20.38656473,20.39469441,20.40338955,20.41266553,20.42253565,20.43301057,20.44409760,20.45579990,20.46811557,20.48103660,20.49454777,20.50862538,20.52323594,20.53833478,20.55386471,20.56975473,20.58591896,20.60225579,20.61864767,20.63496134,20.65104910,20.66675101,20.68189838,20.69631854,20.70984107,20.72230520,20.73356829,20.74351482,20.75206525,20.75918413,20.76488645,20.76924165,20.77237459,20.77446311,20.77573232,20.77644587,20.77689491,20.77738553,20.77822574,20.77971288,20.78212221,20.78569733,20.79064282,20.79711912,20.80523984,20.81507103,20.82663238,20.83989990,20.85480967,20.87126253,20.88912921,20.90825570,20.92846875,20.94958114,20.97139676,20.99371531,21.01633656,21.03906422,21.06170923,21.08409269,21.10604820,21.12742382,21.14808359,21.16790860,21.18679769,21.20466785,21.22145419,21.23710977,21.25160499,21.26492690,21.27707824,21.28807629,21.29795160,21.30674664,21.31451427,21.32131623,21.32722157,21.33230506,21.33664565,21.34032492,21.34342563,21.34603040,21.34822038,21.35007416,21.35166676,21.35306876,21.35434558,21.35555696,21.35675653,21.35799157
20.45154944,20.45857469,20.46611711,20.47420100,20.48285125,20.49209314,20.50195221,20.51245405,20.52362404,20.53548704,20.54806695,20.56138627,20.57546550,20.59032245,20.60597138,20.62242207,20.63967861,20.65773818,20.67658949,20.69621111,20.71656967,20.73761783,20.75929224,20.78151142,20.80417383,20.82715609,20.85031176,20.87347082,20.89644016,20.91900543,20.94093454,20.96198317,20.98190232,21.00044796,21.01739259,21.03253793,21.04572815,21.05686218,21.06590417,21.07289053,21.07793272,21.08121520,21.08298839,21.08355729,21.08326678,21.08248486,21.08158540,21.08093170,21.08086195,21.08167736,21.08363329,21.08693354,21.09172749,21.09810985,21.10612250,21.11575798,21.12696413,21.13964964,21.15368989,21.16893309,21.18520627,21.20232118,21.22007968,21.23827893,21.25671588,21.27519150,21.29351430,21.31150347,21.32899147,21.34582614,21.36187238,21.37701332,21.39115119,21.40420769,21.41612407,21.42686087,21.43639738,21.44473080,21.45187517,21.45786015,21.46272955,21.46653979,21.46935817,21.47126120,21.47233269,21.47266204,21.47234239,21.47146886,21.47013696,21.46844094,21.46647242,21.46431907,21.46206353,21.45978241,21.45754562,21.45541572,21.45344759,21.45168825
